ID,X,Y,Z,Indoor,InCar,BSdist,GCellID
6354,-254.319641,882.327291,1.500000,1,0,247.339526,11
6355,-516.484545,820.381080,1.500000,1,0,53.920259,11
6356,-690.000192,801.041206,1.500000,1,0,202.176330,11
6357,-392.925296,919.370841,1.500000,1,0,121.913815,11
6358,-471.948675,1005.923352,1.500000,1,0,144.604853,11
6359,-537.598109,862.179541,1.500000,0,0,44.504588,11
6360,-250.019070,999.253002,1.500000,1,0,284.239880,11
6361,-366.850585,1034.365888,1.500000,1,0,215.915576,11
6362,-651.609039,806.642360,1.500000,1,0,164.511082,11
6363,-310.726403,918.829266,1.500000,1,0,197.901473,11
6364,-564.929680,932.705111,1.500000,1,0,95.991129,11
6365,-379.648377,827.307806,1.500000,1,0,128.591662,11
6366,-270.693807,942.325021,1.500000,1,0,242.806945,11
6367,-394.425829,1008.825724,1.500000,1,0,179.137064,11
6368,-336.204936,836.875860,1.500000,1,0,168.020145,11
6369,-455.028373,739.671080,1.500000,1,0,136.162079,11
6370,-517.436209,773.057770,1.500000,0,0,97.464106,11
6371,-447.932974,700.604509,1.500000,1,0,175.006563,11
6372,-259.581214,932.664022,1.500000,0,0,250.587607,11
6373,-305.735806,862.346310,1.500000,1,0,195.715005,11
6374,-457.694447,811.440852,1.500000,1,0,72.948495,11
6375,-344.883797,838.049892,1.500000,1,0,159.360961,11
6376,-430.770432,792.016913,1.500000,0,0,104.029994,11
6377,-730.752615,878.768618,1.500000,0,0,232.295950,11
6378,-430.531022,1070.498593,1.500000,1,0,217.226783,11
6379,-293.307036,831.898328,1.500000,1,0,210.805335,11
6380,-525.997253,970.692108,1.500000,0,0,110.377654,11
6381,-319.051560,755.635814,1.500000,1,0,213.261458,11
6382,-290.051213,722.595979,1.500000,0,0,255.348278,11
6383,-372.107555,889.286888,1.500000,1,0,132.097784,11
6384,-729.895457,434.990614,1.500000,1,0,30.989591,12
6385,-698.844576,330.596015,1.500000,0,0,116.868752,12
6386,-691.607532,552.247896,1.500000,1,0,134.829381,12
6387,-891.714821,559.155518,1.500000,0,0,191.173614,12
6388,-997.304503,332.624060,1.500000,1,0,267.935900,12
6389,-931.055448,365.102638,1.500000,1,0,194.795026,12
6390,-783.734328,347.383255,1.500000,1,0,94.987668,12
6391,-877.314678,647.622494,1.500000,1,0,250.636470,12
6392,-817.257694,384.650280,1.500000,1,0,86.109066,12
6393,-810.354747,475.644657,1.500000,0,0,77.539854,12
6394,-659.837000,492.080721,1.500000,1,0,110.320657,12
6395,-779.475226,247.696393,1.500000,1,0,189.111537,12
6396,-699.689166,433.941030,1.500000,1,0,55.536401,12
6397,-781.597928,532.183412,1.500000,1,0,106.702900,12
6398,-624.746547,312.987827,1.500000,1,0,175.061841,12
6399,-920.415374,360.760134,1.500000,1,0,186.585324,12
6400,-709.001525,670.518392,1.500000,1,0,242.161264,12
6401,-552.431330,365.010107,1.500000,1,0,210.261699,12
6402,-787.203291,355.976309,1.500000,0,0,88.718323,12
6403,-674.200352,210.150622,1.500000,1,0,236.569954,12
6404,-842.344537,650.433075,1.500000,1,0,237.384460,12
6405,-828.709593,207.240841,1.500000,0,0,240.250668,12
6406,-716.047486,194.051284,1.500000,1,0,242.502747,12
6407,-752.310582,560.241689,1.500000,1,0,129.401716,12
6408,-513.226606,333.736182,1.500000,1,0,257.817217,12
6409,-840.309214,351.856149,1.500000,1,0,123.670490,12
6410,-740.134031,614.280654,1.500000,0,0,183.050971,12
6411,-898.682692,310.483917,1.500000,1,0,194.093009,12
6412,-781.035745,520.950767,1.500000,1,0,96.169489,12
6413,-750.667768,635.573931,1.500000,0,0,203.920934,12
6414,-718.757501,663.552495,1.500000,0,0,233.831007,12
6415,-628.166683,230.101455,1.500000,1,0,237.841504,12
6416,-506.475882,457.008028,1.500000,0,0,245.829253,12
6417,-849.013084,288.833011,1.500000,1,0,176.475562,12
6418,-599.778703,233.080463,1.500000,1,0,251.180390,12
6419,-777.234049,524.274670,1.500000,0,0,98.095312,12
6420,-887.391257,320.415436,1.500000,1,0,179.183570,12
6421,-864.615284,565.545825,1.500000,1,0,176.787845,12
6422,-523.843360,317.995455,1.500000,1,0,254.809817,12
6423,-634.477887,335.562565,1.500000,1,0,152.951423,12
6424,-699.074617,224.355799,1.500000,1,0,216.063296,12
6425,-675.251550,478.484618,1.500000,1,0,90.594017,12
6426,-659.430847,445.484800,1.500000,1,0,94.395841,12
6427,-613.132685,383.851991,1.500000,1,0,147.314926,12
6428,-992.983591,306.264601,1.500000,0,0,275.060642,12
6429,-617.043123,402.755859,1.500000,1,0,138.366390,12
6430,-779.345119,332.053326,1.500000,1,0,107.731990,12
6431,-779.125714,390.516654,1.500000,0,0,56.625712,12
6432,-695.660983,384.682471,1.500000,0,0,76.425061,12
6433,-566.719680,516.047527,1.500000,1,0,202.580128,12
6434,-561.772650,275.053120,1.500000,0,0,246.846135,12
6435,-838.328947,563.496047,1.500000,1,0,159.311507,12
6436,-717.005453,205.402968,1.500000,1,0,231.186248,12
6437,-933.861333,610.932829,1.500000,1,0,256.929585,12
6438,-629.415603,547.305512,1.500000,1,0,167.796583,12
6439,-625.473744,354.089475,1.500000,1,0,149.291374,12
6440,-638.131644,406.375083,1.500000,0,0,117.372662,12
6441,-843.561382,434.344011,1.500000,1,0,96.476705,12
6442,-678.627376,402.751018,1.500000,1,0,81.006611,12
6443,-787.153224,539.746775,1.500000,1,0,115.432987,12
6444,-695.886176,219.120819,1.500000,1,0,221.879007,12
6445,-600.839212,547.949533,1.500000,1,0,189.767399,12
6446,-857.558381,506.478946,1.500000,1,0,132.356883,12
6447,-790.534186,543.032191,1.500000,1,0,119.580760,12
6448,-992.653411,348.729834,1.500000,1,0,257.946757,12
6449,-859.583339,249.067124,1.500000,1,0,215.399010,12
6450,-625.370360,531.878788,1.500000,0,0,160.808271,12
6451,-609.080520,607.457334,1.500000,1,0,225.480552,12
6452,-722.059557,209.037922,1.500000,0,0,226.930871,12
6453,-814.693796,593.106245,1.500000,1,0,174.262675,12
6454,-713.232290,600.040383,1.500000,1,0,172.633602,12
6455,-815.666296,594.250869,1.500000,1,0,175.676006,12
6456,-820.819217,517.816368,1.500000,1,0,112.956953,12
6457,-603.002580,359.223626,1.500000,1,0,166.148486,12
6458,-774.957407,559.797984,1.500000,1,0,131.337846,12
6459,-674.187123,301.228496,1.500000,1,0,153.840564,12
6460,-815.279102,534.585293,1.500000,1,0,123.006514,12
6461,-740.976929,468.696174,1.500000,1,0,43.668936,12
6462,-975.483961,437.559485,1.500000,1,0,226.750832,12
6463,-608.866600,632.871351,1.500000,0,0,245.793341,12
6464,-806.119136,423.026918,1.500000,1,0,61.654872,12
6465,-518.565249,564.884750,1.500000,1,0,267.403312,12
6466,-933.046377,586.849314,1.500000,1,0,240.258047,12
6467,-768.257508,569.841018,1.500000,0,0,140.027050,12
6468,-662.908433,236.087477,1.500000,0,0,216.602713,12
6469,-772.048035,610.631098,1.500000,1,0,180.517757,12
6470,-670.149251,375.415661,1.500000,1,0,101.221594,12
6471,-507.406908,429.268785,1.500000,1,0,243.757410,12
6472,-519.303414,549.398562,1.500000,1,0,259.458731,12
6473,-860.124069,330.519882,1.500000,1,0,152.264043,12
6474,-682.535175,606.996668,1.500000,1,0,188.080230,12
6475,-647.463248,435.632161,1.500000,1,0,105.227834,12
6476,-644.947001,593.731841,1.500000,1,0,193.439975,12
6477,-631.231067,418.003452,1.500000,0,0,121.998307,12
6478,-695.656497,600.034010,1.500000,1,0,177.204920,12
6479,-635.093370,594.272795,1.500000,1,0,199.400604,12
6480,-806.510463,538.887312,1.500000,1,0,122.291110,12
6481,-998.089242,557.299989,1.500000,1,0,278.474149,12
6482,-678.226589,188.829165,1.500000,1,0,255.595916,12
6483,-892.587658,513.098671,1.500000,1,0,165.218802,12
6484,-850.655068,352.888615,1.500000,1,0,130.780588,12
6485,-639.898193,472.594054,1.500000,0,0,119.337091,12
6486,-704.928518,188.248063,1.500000,1,0,249.986834,12
6487,-796.242447,500.789161,1.500000,1,0,85.347890,12
6488,-832.302642,460.935136,1.500000,1,0,90.031313,12
6489,-698.731628,328.218567,1.500000,1,0,119.006330,12
6490,-831.154158,212.341855,1.500000,1,0,236.291917,12
6491,-838.182630,313.045700,1.500000,1,0,150.733234,12
6492,-812.627246,553.681480,1.500000,1,0,137.968750,12
6493,-727.856070,197.399347,1.500000,0,0,237.815594,12
6494,-868.718532,503.735761,1.500000,1,0,140.171648,12
6495,-863.957315,341.570095,1.500000,1,0,147.987398,12
6496,-692.837733,220.641826,1.500000,0,0,221.181291,12
6497,-598.877393,393.921161,1.500000,1,0,157.855760,12
6498,-893.871569,500.662397,1.500000,1,0,160.710173,12
6499,-734.774910,205.633226,1.500000,1,0,229.097096,12
6500,-802.959046,301.018129,1.500000,1,0,144.150886,12
6501,-797.179727,277.854885,1.500000,1,0,163.866179,12
6502,-763.416451,659.989914,1.500000,0,0,228.584570,12
6503,-526.062620,469.214924,1.500000,1,0,228.058767,12
6504,-671.929905,527.776246,1.500000,1,0,125.009276,12
6505,-772.559175,439.463522,1.500000,1,0,33.208123,12
6506,-618.275689,430.785247,1.500000,0,0,133.822665,12
6507,-724.242197,274.858128,1.500000,1,0,161.952412,12
6508,-561.993760,568.600481,1.500000,1,0,232.986356,12
6509,-624.231656,515.205394,1.500000,1,0,152.070921,12
6510,-562.451633,423.234218,1.500000,1,0,189.267690,12
6511,-737.093278,653.391304,1.500000,1,0,222.003518,12
6512,-543.340636,517.630210,1.500000,1,0,224.545018,12
6513,-606.069762,458.594595,1.500000,1,0,148.062813,12
6514,-786.961320,461.784351,1.500000,1,0,52.404169,12
6515,-859.352100,427.144331,1.500000,1,0,112.002542,12
6516,-835.983802,315.576541,1.500000,1,0,147.433768,12
6517,-742.070340,359.637772,1.500000,1,0,77.453275,12
6518,-909.516884,512.008102,1.500000,1,0,179.549880,12
6519,-858.573054,288.828673,1.500000,1,0,182.014813,12
6520,-824.819633,308.776895,1.500000,1,0,146.917539,12
6521,-616.291244,335.535021,1.500000,0,0,167.129231,12
6522,-932.931540,322.545742,1.500000,1,0,214.986390,12
6523,-976.061800,418.737156,1.500000,1,0,227.727861,12
6524,-944.118608,592.664823,1.500000,1,0,252.434316,12
6525,-883.314517,228.446047,1.500000,1,0,245.300890,12
6526,-520.189344,281.775491,1.500000,1,0,276.112082,12
6527,-826.198439,449.119266,1.500000,1,0,81.350314,12
6528,-598.699911,592.832737,1.500000,1,0,221.328738,12
6529,-928.159960,451.801460,1.500000,1,0,180.682702,12
6530,-801.980899,623.075436,1.500000,1,0,198.439176,12
6531,-555.271469,526.798829,1.500000,1,0,217.410415,12
6532,-627.122928,465.083407,1.500000,1,0,129.149352,12
6533,-611.113142,500.118648,1.500000,1,0,156.028899,12
6534,-517.113412,565.215434,1.500000,0,0,268.823316,12
6535,-537.335624,571.756152,1.500000,1,0,255.006141,12
6536,-613.400905,231.200078,1.500000,1,0,244.826261,12
6537,-579.293711,395.425792,1.500000,1,0,176.367975,12
6538,-815.541266,619.989109,1.500000,1,0,199.519634,12
6539,-833.299867,286.506553,1.500000,1,0,170.162186,12
6540,-929.881796,430.195418,1.500000,1,0,181.432212,12
6541,-907.167133,557.878994,1.500000,0,0,202.102322,12
6542,-800.796822,194.369490,1.500000,1,0,245.118644,12
6543,-836.601946,550.416777,1.500000,1,0,147.769631,12
6544,-946.156735,497.359912,1.500000,1,0,207.774585,12
6545,-724.840427,491.567114,1.500000,1,0,67.925498,12
6546,-583.053255,606.939572,1.500000,1,0,242.227211,12
6547,-740.683974,396.999268,1.500000,1,0,44.000065,12
6548,-646.224143,557.775232,1.500000,0,0,163.973679,12
6549,-899.898034,373.047417,1.500000,1,0,163.148724,12
6550,-637.084067,265.811123,1.500000,1,0,203.122194,12
6551,-954.831939,393.181873,1.500000,0,0,209.987782,12
6552,-663.952156,223.630972,1.500000,0,0,227.589960,12
6553,-524.428178,289.150108,1.500000,1,0,268.572788,12
6554,-637.135288,271.100503,1.500000,1,0,198.761801,12
6555,-705.545005,426.457236,1.500000,1,0,50.709670,12
6556,-663.254706,236.007020,1.500000,1,0,216.536913,12
6557,-912.843141,447.671706,1.500000,1,0,165.181794,12
6558,-587.658399,476.982585,1.500000,1,0,169.824604,12
6559,-772.993453,355.182824,1.500000,1,0,84.489282,12
6560,-685.186133,255.476999,1.500000,1,0,190.452129,12
6561,-782.265127,599.256668,1.500000,0,0,170.968841,12
6562,-771.262254,605.451196,1.500000,1,0,175.326460,12
6563,-516.261372,482.761123,1.500000,1,0,240.126845,12
6564,-979.889581,322.335613,1.500000,1,0,256.224291,12
6565,-912.236161,598.578748,1.500000,1,0,232.991282,12
6566,-966.621539,567.867261,1.500000,1,0,256.247719,12
6567,-825.280156,426.915758,1.500000,0,0,79.098196,12
6568,-970.111525,493.522871,1.500000,1,0,229.483799,12
6569,-567.581642,330.348809,1.500000,1,0,210.638511,12
6570,-686.280536,188.392412,1.500000,1,0,253.873013,12
6571,-741.923686,264.805245,1.500000,1,0,170.033013,12
6572,-523.735802,323.826264,1.500000,0,0,252.327992,12
6573,-816.979584,284.588069,1.500000,1,0,164.524729,12
6574,-821.265517,200.901196,1.500000,0,0,243.940106,12
6575,-971.932894,536.159068,1.500000,1,0,245.856934,12
6576,-964.561511,462.195934,1.500000,0,0,217.808524,12
6577,-831.460873,670.569477,1.500000,1,0,252.232720,12
6578,-590.892284,600.997793,1.500000,0,0,232.565058,12
6579,-818.622707,376.557931,1.500000,0,0,91.915543,12
6580,-550.383472,562.305056,1.500000,1,0,238.988538,12
6581,-799.123973,567.673934,1.500000,1,0,145.255163,12
6582,-626.086254,268.905517,1.500000,1,0,206.973512,12
6583,-985.149953,542.195285,1.500000,0,0,260.324003,12
6584,-902.980554,560.650830,1.500000,1,0,200.616030,12
6585,-783.300897,447.627034,1.500000,1,0,43.298712,12
6586,-570.101053,414.933316,1.500000,1,0,182.325931,12
6587,-579.006550,352.667034,1.500000,1,0,190.384968,12
6588,-867.500390,555.845472,1.500000,1,0,171.599770,12
6589,-789.520420,671.346481,1.500000,1,0,242.728457,12
6590,-962.387748,518.319379,1.500000,0,0,230.082669,12
6591,-655.482576,642.362573,1.500000,0,0,230.896431,12
6592,-832.118141,482.392833,1.500000,1,0,98.661221,12
6593,-898.692762,334.581730,1.500000,1,0,179.862291,12
6594,-533.795579,541.402669,1.500000,1,0,242.991742,12
6595,-594.650840,247.014113,1.500000,1,0,243.477076,12
6596,-713.174583,446.758761,1.500000,0,0,45.796457,12
6597,-636.687922,584.900914,1.500000,1,0,190.950009,12
6598,-669.152633,339.307040,1.500000,0,0,125.973401,12
6599,-715.944626,643.866871,1.500000,0,0,214.875543,12
6600,-809.042910,681.008171,1.500000,1,0,256.007945,12
6601,-887.627071,588.989207,1.500000,1,0,209.337362,12
6602,-910.166610,253.555346,1.500000,1,0,241.682716,12
6603,-954.386457,331.279405,1.500000,0,0,229.511955,12
6604,-682.720604,576.568440,1.500000,0,0,160.271698,12
6605,-649.640310,564.039519,1.500000,1,0,166.710360,12
6606,-618.000546,510.390117,1.500000,1,0,154.801067,12
6607,-557.718771,344.431768,1.500000,1,0,213.004467,12
6608,-864.279105,460.353433,1.500000,1,0,119.831045,12
6609,-842.981948,511.751665,1.500000,1,0,124.087537,12
6610,-832.726003,383.305865,1.500000,1,0,99.330817,12
6611,-916.214404,525.164259,1.500000,1,0,191.497748,12
6612,-673.627509,568.323923,1.500000,1,0,157.143673,12
6613,-687.159484,235.346867,1.500000,1,0,208.741378,12
6614,-823.829113,311.049416,1.500000,1,0,144.492322,12
6615,-777.129856,504.947776,1.500000,1,0,80.392375,12
6616,-524.215082,390.883708,1.500000,1,0,230.880773,12
6617,-548.991680,423.051423,1.500000,1,0,202.622362,12
6618,-813.692346,465.229400,1.500000,1,0,75.145729,12
6619,-672.460463,345.949657,1.500000,1,0,118.931087,12
6620,-974.697309,513.803756,1.500000,1,0,239.934001,12
6621,-914.453238,405.760524,1.500000,1,0,168.344287,12
6622,-766.522449,433.376081,1.500000,1,0,28.729312,12
6623,-903.935166,425.130795,1.500000,0,0,155.917958,12
6624,-531.567170,397.870061,1.500000,1,0,222.486306,12
6625,-570.554671,466.606061,1.500000,1,0,184.068981,12
6626,-771.070441,189.055279,1.500000,0,0,245.990727,12
6627,-917.193559,271.432507,1.500000,1,0,233.696588,12
6628,-855.095767,562.678415,1.500000,1,0,168.554346,12
6629,-668.514698,544.429368,1.500000,1,0,140.020634,12
6630,-668.243500,338.447282,1.500000,1,0,127.196674,12
6631,-826.704576,213.357838,1.500000,1,0,233.846320,12
6632,-573.630393,432.023390,1.500000,1,0,177.931074,12
6633,-726.373635,386.939601,1.500000,1,0,56.861109,12
6634,-707.108374,562.489032,1.500000,0,0,138.405425,12
6635,-958.640480,471.951422,1.500000,1,0,213.539982,12
6636,-805.405555,379.194140,1.500000,1,0,80.737000,12
6637,-958.212202,543.809868,1.500000,0,0,237.024436,12
6638,-665.391975,533.119175,1.500000,1,0,133.161833,12
6639,-719.872592,418.087697,1.500000,1,0,41.020318,12
6640,-936.244404,277.406578,1.500000,1,0,243.828821,12
6641,-829.101790,557.949579,1.500000,1,0,149.728309,12
6642,-508.918508,546.031108,1.500000,1,0,267.293277,12
6643,-599.325197,427.439326,1.500000,1,0,152.598194,12
6644,-561.884925,494.729038,1.500000,1,0,199.370102,12
6645,-785.194862,654.307454,1.500000,0,0,225.304895,12
6646,-671.540045,545.606362,1.500000,1,0,139.231989,12
6647,-791.610748,423.468564,1.500000,1,0,48.731868,12
6648,-585.706615,248.226928,1.500000,1,0,248.375419,12
6649,-949.309444,504.284360,1.500000,1,0,212.969842,12
6650,-733.801859,227.765697,1.500000,1,0,207.222013,12
6651,-904.971059,447.279840,1.500000,1,0,157.390693,12
6652,-868.292479,565.723811,1.500000,0,0,179.325400,12
6653,-733.553013,365.487183,1.500000,1,0,73.365176,12
6654,-756.434136,686.453695,1.500000,1,0,254.609475,12
6655,-951.972716,581.203801,1.500000,1,0,251.606498,12
6656,-732.282851,488.761957,1.500000,1,0,63.040676,12
6657,-670.872159,326.215070,1.500000,1,0,134.978515,12
6658,-877.528819,646.506470,1.500000,1,0,249.790790,12
6659,-666.457756,338.578597,1.500000,1,0,128.255046,12
6660,-807.833035,381.878802,1.500000,1,0,80.694397,12
6661,-933.029136,347.650173,1.500000,0,0,203.319148,12
6662,-688.625048,464.962638,1.500000,1,0,73.074846,12
6663,-750.121173,569.891740,1.500000,1,0,138.881733,12
6664,-731.182413,379.689582,1.500000,0,0,61.234849,12
6665,-675.343794,190.483318,1.500000,0,0,254.845642,12
6666,-650.224949,333.478306,1.500000,0,0,142.878994,12
6667,-610.429107,457.412990,1.500000,1,0,143.623321,12
6668,-851.118852,574.022268,1.500000,1,0,175.102741,12
6669,-753.732992,553.760864,1.500000,1,0,123.070321,12
6670,-956.485829,588.726827,1.500000,1,0,259.683531,12
6671,-502.545442,291.241031,1.500000,1,0,286.155928,12
6672,-981.038764,329.693283,1.500000,1,0,254.177228,12
6673,-728.635833,470.326536,1.500000,1,0,48.999999,12
6674,-809.471475,414.158857,1.500000,1,0,66.667637,12
6675,-834.796054,200.653466,1.500000,1,0,248.462141,12
6676,-952.306438,306.939477,1.500000,1,0,239.529962,12
6677,-929.294860,327.214727,1.500000,1,0,209.504435,12
6678,-789.833150,674.775560,1.500000,1,0,246.146723,12
6679,-527.500755,387.279929,1.500000,1,0,228.362980,12
6680,-673.629769,488.015857,1.500000,1,0,97.005202,12
6681,-617.067092,221.218293,1.500000,1,0,251.157878,12
6682,-965.420712,284.900186,1.500000,1,0,262.479810,12
6683,-953.043869,461.798392,1.500000,1,0,206.416275,12
6684,-834.975570,644.613880,1.500000,1,0,229.233846,12
6685,-839.300092,453.095813,1.500000,0,0,94.499141,12
6686,-566.307616,502.409497,1.500000,1,0,197.765156,12
6687,-767.704972,611.240386,1.500000,1,0,180.640038,12
6688,-639.465472,388.865552,1.500000,1,0,121.322309,12
6689,-944.407186,361.514801,1.500000,1,0,208.466673,12
6690,-972.939897,390.843827,1.500000,1,0,228.106689,12
6691,-683.190808,653.641845,1.500000,1,0,231.717364,12
6692,-636.947751,653.595657,1.500000,1,0,248.977712,12
6693,-658.267533,341.517102,1.500000,1,0,131.675891,12
6694,-707.390470,331.992164,1.500000,0,0,112.129261,12
6695,-656.557396,607.380834,1.500000,1,0,199.218513,12
6696,-680.470343,239.566790,1.500000,0,0,206.900808,12
6697,-791.575396,621.063690,1.500000,1,0,194.020457,12
6698,-730.203179,201.971970,1.500000,1,0,233.075060,12
6699,-852.411582,324.865541,1.500000,0,0,150.785247,12
6700,-976.790981,412.298124,1.500000,1,0,228.944301,12
6701,-658.504663,244.252666,1.500000,1,0,211.078179,12
6702,-574.873231,320.405982,1.500000,1,0,209.527823,12
6703,-553.475942,264.263618,1.500000,1,0,260.096537,12
6704,-853.968363,544.167189,1.500000,1,0,154.003216,12
6705,-553.862962,537.119584,1.500000,1,0,223.294045,12
6706,-590.944090,292.597340,1.500000,0,0,213.465468,12
6707,-548.776608,466.244982,1.500000,1,0,205.298534,12
6708,-908.764651,374.712901,1.500000,0,0,170.755179,12
6709,-666.918676,626.289419,1.500000,0,0,211.685252,12
6710,-857.082308,422.905992,1.500000,1,0,110.095487,12
